hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
09,1.2633,12,2,5.3462,1573,2019-08-09,0.184
10,1.2633,12,3,7.638,1813,2019-08-09,0.162
11,1.2633,12,2,3.2799,892,2019-08-09,0.171
12,1.2633,12,3,6.925000000000001,2721,2019-08-09,0.16899999999999998
13,1.2633,12,1,2.385,1001,2019-08-09,0.163
15,1.2633,12,2,1.965,539,2019-08-09,0.20600000000000002
16,1.2633,12,7,13.4428,10055,2019-08-09,0.20600000000000002
17,1.2633,12,2,3.4375999999999998,985,2019-08-09,0.23199999999999998
18,1.2633,12,6,13.4976,3874,2019-08-09,0.23
22,1.2633,12,3,13.401,4976,2019-08-09,0.22699999999999998
23,1.2633,12,1,3.9686,1286,2019-08-09,0.23
08,1.2633,12,3,6.0367,21446,2019-08-10,0.14400000000000002
10,1.2633,12,8,20.4855,13657,2019-08-10,0.158
11,1.2633,12,1,1.1394,2913,2019-08-10,0.14800000000000002
12,1.2633,12,6,18.1598,7603,2019-08-10,0.141
13,1.2633,12,10,29.508999999999993,13589,2019-08-10,0.156
14,1.2633,12,6,16.8095,5867,2019-08-10,0.145
15,1.2633,12,1,2.0455,567,2019-08-10,0.13699999999999998
16,1.2633,12,1,2.6796,839,2019-08-10,0.135
17,1.2633,12,6,15.375800000000002,20632,2019-08-10,0.14400000000000002
19,1.2633,12,8,9.1733,13987,2019-08-10,0.157
20,1.2633,12,1,3.4392,937,2019-08-10,0.177
09,1.2633,12,6,17.1283,5068,2019-08-11,0.142
10,1.2633,12,2,3.8592,1144,2019-08-11,0.14800000000000002
11,1.2633,12,3,17.9394,4331,2019-08-11,0.16
12,1.2633,12,7,16.314,5770,2019-08-11,0.145
13,1.2633,12,2,9.6078,7366,2019-08-11,0.13699999999999998
15,1.2633,12,5,16.8547,5245,2019-08-11,0.14400000000000002
16,1.2633,12,3,6.0818,6322,2019-08-11,0.14300000000000002
17,1.2633,12,2,10.9243,2442,2019-08-11,0.18600000000000003
19,1.2633,12,1,0.8626,266,2019-08-11,0.24
20,1.2633,12,2,6.1188,1630,2019-08-11,0.218
21,1.2633,12,5,6.5822,5863,2019-08-11,0.191
23,1.2633,12,1,2.1646,516,2019-08-11,0.187
07,1.2633,12,2,7.6137999999999995,7596,2019-08-12,0.22899999999999998
08,1.2633,12,11,36.5242,9207,2019-08-12,0.22399999999999998
10,1.2633,12,3,3.6854,2796,2019-08-12,0.182
11,1.2633,12,3,7.1359,2611,2019-08-12,0.185
12,1.2633,12,1,3.1527,818,2019-08-12,0.183
14,1.2633,12,2,5.4605,1367,2019-08-12,0.17800000000000002
15,1.2633,12,4,4.4675,1410,2019-08-12,0.198
16,1.2633,12,4,9.626999999999999,2795,2019-08-12,0.21
17,1.2633,12,12,44.5274,11592,2019-08-12,0.20800000000000002
18,1.2633,12,6,18.3916,5380,2019-08-12,0.26
19,1.2633,12,9,24.9756,7510,2019-08-12,0.27
20,1.2633,12,3,7.6042000000000005,1885,2019-08-12,0.27699999999999997
22,1.2633,12,3,2.2546999999999997,809,2019-08-12,0.191
23,1.2633,12,5,5.5603,1670,2019-08-12,0.174
07,1.2633,12,3,6.939500000000001,1867,2019-08-13,0.27899999999999997
08,1.2633,12,6,12.4965,2889,2019-08-13,0.273
09,1.2633,12,4,19.992900000000002,6108,2019-08-13,0.29100000000000004
10,1.2633,12,4,7.586399999999999,2443,2019-08-13,0.243
11,1.2633,12,6,12.3888,3362,2019-08-13,0.245
12,1.2633,12,2,3.1414,739,2019-08-13,0.247
13,1.2633,12,2,2.2982,730,2019-08-13,0.249
14,1.2633,12,2,3.6837999999999997,1481,2019-08-13,0.213
15,1.2633,12,4,6.228200000000001,2020,2019-08-13,0.233
16,1.2633,12,3,5.6213999999999995,1568,2019-08-13,0.257
17,1.2633,12,10,27.423199999999998,8519,2019-08-13,0.273
18,1.2633,12,6,14.823699999999999,4438,2019-08-13,0.28300000000000003
19,1.2633,12,6,11.818999999999999,7302,2019-08-13,0.29
20,1.2633,12,6,5.999599999999999,3879,2019-08-13,0.271
21,1.2633,12,5,13.792099999999998,3678,2019-08-13,0.22
00,1.2633,12,2,5.351,1327,2019-08-14,0.28300000000000003
06,1.2633,12,2,7.098800000000001,1651,2019-08-14,0.187
08,1.2633,12,7,15.156799999999999,5292,2019-08-14,0.182
09,1.2633,12,5,12.844199999999999,3451,2019-08-14,0.192
10,1.2633,12,3,11.5358,2775,2019-08-14,0.183
11,1.2633,12,4,8.5086,2322,2019-08-14,0.212
12,1.2633,12,7,17.5081,6866,2019-08-14,0.271
15,1.2633,12,3,6.445399999999999,2421,2019-08-14,0.23800000000000002
16,1.2633,12,8,24.8063,7149,2019-08-14,0.23800000000000002
17,1.2633,12,9,31.5994,9840,2019-08-14,0.215
18,1.2633,12,7,14.3859,8312,2019-08-14,0.212
19,1.2633,12,2,6.4921,2049,2019-08-14,0.198
20,1.2633,12,7,23.969599999999996,7251,2019-08-14,0.19399999999999998
21,1.2633,12,7,9.1685,6794,2019-08-14,0.187
06,1.2633,12,2,5.2577,1460,2019-08-15,0.196
07,1.2633,12,1,4.2358,1405,2019-08-15,0.187
08,1.2633,12,3,11.712800000000001,2518,2019-08-15,0.233
09,1.2633,12,6,15.6138,4248,2019-08-15,0.23199999999999998
10,1.2633,12,2,3.518,1098,2019-08-15,0.21
11,1.2633,12,3,3.407,1671,2019-08-15,0.18899999999999997
12,1.2633,12,2,3.8769,1046,2019-08-15,0.179
14,1.2633,12,3,5.555499999999999,1802,2019-08-15,0.188
15,1.2633,12,5,12.1973,2917,2019-08-15,0.179
16,1.2633,12,6,17.710800000000003,5371,2019-08-15,0.182
17,1.2633,12,11,40.1355,11290,2019-08-15,0.18899999999999997
18,1.2633,12,9,20.981199999999998,6986,2019-08-15,0.20199999999999999
19,1.2633,12,5,12.2938,3728,2019-08-15,0.193
20,1.2633,12,6,7.1053,4671,2019-08-15,0.16699999999999998
21,1.2633,12,3,6.5291,2273,2019-08-15,0.233
22,1.2633,12,1,0.8626,284,2019-08-15,0.209
08,1.2633,12,4,9.1427,3785,2019-08-16,0.2
09,1.2633,12,4,14.855899999999998,5179,2019-08-16,0.154
11,1.2633,12,2,2.6393,1442,2019-08-16,0.34
12,1.2633,12,3,9.821900000000001,2517,2019-08-16,0.187
13,1.2633,12,4,7.913099999999999,2194,2019-08-16,0.205
14,1.2633,12,5,8.9368,2534,2019-08-16,0.175
15,1.2633,12,6,14.662799999999997,8321,2019-08-16,0.165
16,1.2633,12,7,16.674400000000002,6319,2019-08-16,0.18
17,1.2633,12,4,14.366600000000002,4565,2019-08-16,0.187
22,1.2633,12,3,8.2366,2546,2019-08-16,0.201
07,1.2633,12,1,1.6818,389,2019-08-17,0.191
10,1.2633,12,6,16.8564,7399,2019-08-17,0.177
11,1.2633,12,3,10.686,3648,2019-08-17,0.19399999999999998
12,1.2633,12,7,18.758599999999998,6570,2019-08-17,0.252
13,1.2633,12,4,16.676,6041,2019-08-17,0.239
16,1.2633,12,2,4.5931,1264,2019-08-17,0.271
17,1.2633,12,3,4.1585,2349,2019-08-17,0.287
18,1.2633,12,1,2.002,652,2019-08-17,0.301
19,1.2633,12,1,4.0024,863,2019-08-17,0.27
20,1.2633,12,2,1.7252,506,2019-08-17,0.282
21,1.2633,12,1,0.8626,377,2019-08-17,0.31
11,1.2633,12,2,3.3636,1220,2019-08-18,0.284
12,1.2633,12,6,13.1034,5503,2019-08-18,0.268
15,1.2633,12,2,6.593500000000001,2250,2019-08-18,0.255
19,1.2633,12,2,5.4428,2496,2019-08-18,0.384
21,1.2633,12,3,0.8626,2538,2019-08-18,0.183
22,1.2633,12,2,3.4585,868,2019-08-18,0.165
06,1.2633,12,6,18.114800000000002,4724,2019-08-19,0.207
07,1.2633,12,2,5.6601,1334,2019-08-19,0.19899999999999998
08,1.2633,12,2,9.656099999999999,3349,2019-08-19,0.16699999999999998
09,1.2633,12,2,4.4981,1097,2019-08-19,0.179
10,1.2633,12,3,7.0183,2827,2019-08-19,0.16699999999999998
11,1.2633,12,3,3.4536,984,2019-08-19,0.204
12,1.2633,12,1,3.7546,976,2019-08-19,0.215
13,1.2633,12,2,5.666499999999999,1316,2019-08-19,0.203
14,1.2633,12,1,4.4563,1387,2019-08-19,0.20199999999999999
15,1.2633,12,5,10.950099999999999,3498,2019-08-19,0.24600000000000002
17,1.2633,12,3,5.6101,1759,2019-08-19,0.17800000000000002
18,1.2633,12,3,6.372999999999999,1659,2019-08-19,0.18100000000000002
19,1.2633,12,4,6.6884,3457,2019-08-19,0.179
20,1.2633,12,4,5.2481,3156,2019-08-19,0.2
21,1.2633,12,6,12.829600000000001,7690,2019-08-19,0.16899999999999998
15,1.2633,12,5,11.4376,4019,2019-08-20,0.204
16,1.2633,12,4,6.307,1520,2019-08-20,0.226
17,1.2633,12,4,10.9806,2884,2019-08-20,0.268
18,1.2633,12,4,6.6708,2162,2019-08-20,0.313
19,1.2633,12,9,11.1962,21331,2019-08-20,0.428
20,1.2633,12,3,5.8081,5147,2019-08-20,0.539
21,1.2633,12,3,6.8718,2826,2019-08-20,0.525
23,1.2633,12,2,1.7252,1117,2019-08-20,0.28800000000000003
06,1.2633,12,6,16.7436,4658,2019-08-21,0.27
07,1.2633,12,3,10.34,2728,2019-08-21,0.22699999999999998
08,1.2633,12,7,17.339100000000002,4544,2019-08-21,0.19699999999999998
09,1.2633,12,5,19.133599999999998,6195,2019-08-21,0.21899999999999997
10,1.2633,12,1,0.8626,298,2019-08-21,0.215
11,1.2633,12,3,5.1403,1355,2019-08-21,0.19699999999999998
12,1.2633,12,2,3.5567,896,2019-08-21,0.192
13,1.2633,12,1,0.0,390,2019-08-21,0.213
14,1.2633,12,5,12.9874,3282,2019-08-21,0.259
15,1.2633,12,4,11.3137,3636,2019-08-21,0.29100000000000004
16,1.2633,12,1,4.8039,1873,2019-08-21,0.278
17,1.2633,12,2,7.021599999999999,1873,2019-08-21,0.23399999999999999
19,1.2633,12,6,12.2937,4964,2019-08-21,0.212
20,1.2633,12,6,13.6569,5020,2019-08-21,0.196
21,1.2633,12,2,1.965,774,2019-08-21,0.139
22,1.2633,12,3,2.5878,987,2019-08-21,0.135
06,1.2633,12,1,1.3486,284,2019-08-22,0.215
08,1.2633,12,1,6.2121,1259,2019-08-22,0.221
09,1.2633,12,2,7.683,2261,2019-08-22,0.22399999999999998
12,1.2633,12,3,3.3861,8424,2019-08-22,0.22399999999999998
15,1.2633,12,5,15.1037,3727,2019-08-22,0.16899999999999998
16,1.2633,12,7,20.313100000000002,6815,2019-08-22,0.198
17,1.2633,12,5,19.7596,5819,2019-08-22,0.223
18,1.2633,12,10,28.300400000000003,9240,2019-08-22,0.261
19,1.2633,12,4,9.619,2294,2019-08-22,0.243
20,1.2633,12,4,7.2919,1853,2019-08-22,0.20600000000000002
21,1.2633,12,1,1.6818,521,2019-08-22,0.17800000000000002
22,1.2633,12,3,7.6315,2335,2019-08-22,0.18
07,1.2633,12,3,9.4404,2103,2019-08-23,0.29
08,1.2633,12,3,7.0280000000000005,3589,2019-08-23,0.248
09,1.2633,12,4,15.295199999999998,4032,2019-08-23,0.215
10,1.2633,12,4,13.071000000000002,3526,2019-08-23,0.175
11,1.2633,12,3,6.9878,2410,2019-08-23,0.174
12,1.2633,12,3,5.9514,1490,2019-08-23,0.159
13,1.2633,12,3,3.3233,968,2019-08-23,0.161
14,1.2633,12,5,9.7445,2484,2019-08-23,0.158
15,1.2633,12,11,19.9575,15449,2019-08-23,0.165
16,1.2633,12,8,25.6868,7575,2019-08-23,0.165
17,1.2633,12,21,67.6119,22103,2019-08-23,0.168
18,1.2633,12,2,5.9899000000000004,1992,2019-08-23,0.188
19,1.2633,12,4,5.0888,1334,2019-08-23,0.175
20,1.2633,12,3,5.843500000000001,1769,2019-08-23,0.165
22,1.2633,12,5,12.379199999999999,3438,2019-08-23,0.14800000000000002
08,1.2633,12,1,3.7466,1755,2019-08-24,0.145
09,1.2633,12,3,3.8575999999999997,3002,2019-08-24,0.145
10,1.2633,12,3,5.9030000000000005,2128,2019-08-24,0.172
11,1.2633,12,4,9.242600000000001,2538,2019-08-24,0.177
12,1.2633,12,4,10.5911,2969,2019-08-24,0.165
15,1.2633,12,2,6.849399999999999,1780,2019-08-24,0.14300000000000002
16,1.2633,12,6,12.1329,11699,2019-08-24,0.146
17,1.2633,12,6,17.223200000000002,5751,2019-08-24,0.14400000000000002
19,1.2633,12,5,6.6144,2188,2019-08-24,0.151
20,1.2633,12,1,4.0024,916,2019-08-24,0.16
21,1.2633,12,1,0.0,438,2019-08-24,0.175
22,1.2633,12,3,9.0075,2963,2019-08-24,0.18100000000000002
08,1.2633,12,3,8.6438,2949,2019-08-25,0.12300000000000001
09,1.2633,12,3,5.294700000000001,1559,2019-08-25,0.131
10,1.2633,12,3,4.8377,4642,2019-08-25,0.166
11,1.2633,12,3,4.6928,7174,2019-08-25,0.154
13,1.2633,12,4,6.8477,3121,2019-08-25,0.15
14,1.2633,12,2,5.5056,1441,2019-08-25,0.146
15,1.2633,12,8,20.536900000000003,7878,2019-08-25,0.14400000000000002
16,1.2633,12,3,10.8566,3620,2019-08-25,0.134
17,1.2633,12,4,8.7355,2316,2019-08-25,0.146
18,1.2633,12,3,5.3928,2857,2019-08-25,0.14
19,1.2633,12,2,3.502,1019,2019-08-25,0.14300000000000002
20,1.2633,12,1,1.5289,664,2019-08-25,0.165
07,1.2633,12,6,23.190800000000003,5135,2019-08-26,0.2
08,1.2633,12,13,29.1098,7726,2019-08-26,0.225
09,1.2633,12,1,3.9976,1475,2019-08-26,0.22899999999999998
10,1.2633,12,1,6.2121,1266,2019-08-26,0.147
11,1.2633,12,4,14.303899999999999,4397,2019-08-26,0.18600000000000003
12,1.2633,12,3,6.9202,1970,2019-08-26,0.209
14,1.2633,12,3,9.8202,10261,2019-08-26,0.162
15,1.2633,12,1,3.0143,3389,2019-08-26,0.16399999999999998
16,1.2633,12,9,18.8149,7537,2019-08-26,0.16399999999999998
17,1.2633,12,6,12.9424,3860,2019-08-26,0.157
18,1.2633,12,10,28.293799999999997,13893,2019-08-26,0.19399999999999998
19,1.2633,12,6,12.614,3978,2019-08-26,0.192
20,1.2633,12,6,16.3204,4438,2019-08-26,0.258
21,1.2633,12,2,0.8626,713,2019-08-26,0.267
22,1.2633,12,3,3.0738000000000003,796,2019-08-26,0.39299999999999996
07,1.2633,12,4,9.1861,1919,2019-08-27,0.29100000000000004
08,1.2633,12,10,29.874299999999998,7780,2019-08-27,0.225
09,1.2633,12,4,9.0622,3199,2019-08-27,0.19699999999999998
12,1.2633,12,5,13.4524,5428,2019-08-27,0.195
13,1.2633,12,2,1.627,518,2019-08-27,0.179
15,1.2633,12,5,9.2554,2931,2019-08-27,0.218
16,1.2633,12,4,9.2118,2488,2019-08-27,0.239
17,1.2633,12,6,15.7586,5332,2019-08-27,0.263
18,1.2633,12,6,12.805600000000002,6271,2019-08-27,0.28
19,1.2633,12,3,3.6886,1170,2019-08-27,0.28
20,1.2633,12,3,10.294999999999998,2509,2019-08-27,0.245
22,1.2633,12,1,1.6126,449,2019-08-27,0.145
07,1.2633,12,10,23.050500000000003,6006,2019-08-28,0.22
08,1.2633,12,3,4.626799999999999,1765,2019-08-28,0.193
09,1.2633,12,4,15.777999999999999,4068,2019-08-28,0.2
10,1.2633,12,1,3.4714,2095,2019-08-28,0.239
12,1.2633,12,3,5.455699999999999,1831,2019-08-28,0.17600000000000002
14,1.2633,12,1,2.8405,920,2019-08-28,0.204
15,1.2633,12,6,9.5691,6530,2019-08-28,0.23
16,1.2633,12,1,0.9463,367,2019-08-28,0.242
18,1.2633,12,2,9.7526,3012,2019-08-28,0.302
07,1.2633,12,6,11.193100000000001,3159,2019-08-29,0.204
09,1.2633,12,4,14.2104,4947,2019-08-29,0.185
10,1.2633,12,2,3.2107,793,2019-08-29,0.18
13,1.2633,12,4,10.705499999999999,4263,2019-08-29,0.18600000000000003
14,1.2633,12,3,9.292300000000001,4555,2019-08-29,0.162
15,1.2633,12,6,15.9277,7201,2019-08-29,0.172
16,1.2633,12,3,9.0638,2512,2019-08-29,0.166
17,1.2633,12,10,17.434,7523,2019-08-29,0.175
18,1.2633,12,11,33.3021,9443,2019-08-29,0.31
19,1.2633,12,7,13.9466,4444,2019-08-29,0.255
20,1.2633,12,1,4.3243,1141,2019-08-29,0.205
21,1.2633,12,4,7.776399999999999,4336,2019-08-29,0.182
22,1.2633,12,4,7.6364,2710,2019-08-29,0.191
07,1.2633,12,4,5.925700000000001,1381,2019-08-30,0.198
09,1.2633,12,4,7.9163,4320,2019-08-30,0.191
10,1.2633,12,3,7.4512,2347,2019-08-30,0.171
11,1.2633,12,2,1.6769,429,2019-08-30,0.2
12,1.2633,12,5,11.1368,5010,2019-08-30,0.20800000000000002
13,1.2633,12,3,3.2540999999999998,1296,2019-08-30,0.205
14,1.2633,12,3,8.2656,2176,2019-08-30,0.218
15,1.2633,12,8,28.5998,16208,2019-08-30,0.251
16,1.2633,12,3,10.8615,3213,2019-08-30,0.261
17,1.2633,12,6,14.901,4807,2019-08-30,0.28300000000000003
18,1.2633,12,9,30.020799999999998,10441,2019-08-30,0.31
19,1.2633,12,3,4.7267,9388,2019-08-30,0.305
20,1.2633,12,4,5.4976,4605,2019-08-30,0.29600000000000004
21,1.2633,12,1,1.0461,266,2019-08-30,0.287
22,1.2633,12,4,5.5169,2655,2019-08-30,0.262
23,1.2633,12,1,2.1099,456,2019-08-30,0.187
00,1.2633,12,1,2.6796,581,2019-08-31,0.155
08,1.2633,12,2,5.2448999999999995,2118,2019-08-31,0.163
10,1.2633,12,1,1.4983,403,2019-08-31,0.134
13,1.2633,12,3,7.065100000000001,1645,2019-08-31,0.134
16,1.2633,12,3,4.5593,1147,2019-08-31,0.145
17,1.2633,12,4,6.7786,3799,2019-08-31,0.142
18,1.2633,12,7,4.7106,15139,2019-08-31,0.157
19,1.2633,12,1,3.5084,1214,2019-08-31,0.182
20,1.2633,12,3,4.865,2015,2019-08-31,0.20600000000000002
21,1.2633,12,3,4.379,2442,2019-08-31,0.213
09,1.2633,12,2,9.0156,4012,2019-09-01,0.136
12,1.2633,12,7,16.0371,22642,2019-09-01,0.136
13,1.2633,12,3,10.957999999999998,3858,2019-09-01,0.159
15,1.2633,12,2,9.1669,2084,2019-09-01,0.16
17,1.2633,12,1,2.1099,448,2019-09-01,0.158
18,1.2633,12,4,11.495600000000001,3988,2019-09-01,0.18600000000000003
19,1.2633,12,5,8.8707,4273,2019-09-01,0.182
20,1.2633,12,1,0.8626,277,2019-09-01,0.205
21,1.2633,12,2,2.9146,640,2019-09-01,0.223
22,1.2633,12,2,3.6259,1470,2019-09-01,0.18899999999999997
23,1.2633,12,1,2.1646,641,2019-09-01,0.17600000000000002
01,1.2633,12,2,8.8787,2432,2019-09-02,0.168
08,1.2633,12,2,3.7031,1014,2019-09-02,0.149
09,1.2633,12,1,0.0,1265,2019-09-02,0.153
11,1.2633,12,2,3.3313,2929,2019-09-02,0.159
12,1.2633,12,9,20.414399999999997,5768,2019-09-02,0.162
13,1.2633,12,7,13.1983,12198,2019-09-02,0.21
14,1.2633,12,4,7.123,2379,2019-09-02,0.201
15,1.2633,12,9,18.3015,23895,2019-09-02,0.21600000000000003
16,1.2633,12,1,0.8127,228,2019-09-02,0.231
17,1.2633,12,1,4.0346,1212,2019-09-02,0.21100000000000002
20,1.2633,12,5,8.3992,5237,2019-09-02,0.32299999999999995
21,1.2633,12,1,3.7546,734,2019-09-02,0.191
22,1.2633,12,1,2.1099,447,2019-09-02,0.17800000000000002
23,1.2633,12,2,5.0679,1137,2019-09-02,0.18
06,1.2633,12,2,7.9196,1704,2019-09-03,0.196
07,1.2633,12,7,18.027900000000002,4517,2019-09-03,0.19899999999999998
08,1.2633,12,10,21.3014,7576,2019-09-03,0.207
09,1.2633,12,3,3.1849,1311,2019-09-03,0.187
11,1.2633,12,4,6.0108999999999995,2875,2019-09-03,0.19
12,1.2633,12,3,5.0710999999999995,1995,2019-09-03,0.19699999999999998
13,1.2633,12,4,5.953000000000001,2123,2019-09-03,0.203
14,1.2633,12,8,12.5643,11315,2019-09-03,0.20800000000000002
15,1.2633,12,4,9.5241,3247,2019-09-03,0.205
16,1.2633,12,12,37.5171,13624,2019-09-03,0.18899999999999997
17,1.2633,12,11,26.286900000000003,8763,2019-09-03,0.218
18,1.2633,12,7,27.5681,7762,2019-09-03,0.231
19,1.2633,12,10,20.2183,9631,2019-09-03,0.255
20,1.2633,12,2,5.4959,1577,2019-09-03,0.22699999999999998
21,1.2633,12,6,10.884,3653,2019-09-03,0.23199999999999998
22,1.2633,12,3,7.470600000000001,2177,2019-09-03,0.237
23,1.2633,12,2,7.9888,2133,2019-09-03,0.19399999999999998
01,1.2633,12,1,1.0461,235,2019-09-04,0.14400000000000002
06,1.2633,12,3,8.4474,2037,2019-09-04,0.205
07,1.2633,12,7,15.3724,4049,2019-09-04,0.213
08,1.2633,12,9,18.0102,6502,2019-09-04,0.213
09,1.2633,12,10,15.176199999999996,5968,2019-09-04,0.185
10,1.2633,12,4,11.263800000000002,3414,2019-09-04,0.172
12,1.2633,12,4,9.7446,3519,2019-09-04,0.205
13,1.2633,12,5,8.542300000000001,2678,2019-09-04,0.207
14,1.2633,12,5,14.5275,4887,2019-09-04,0.212
15,1.2633,12,6,12.610800000000001,5721,2019-09-04,0.21
16,1.2633,12,10,22.517899999999997,7263,2019-09-04,0.247
17,1.2633,12,15,38.30720000000001,14705,2019-09-04,0.278
18,1.2633,12,6,16.6086,5766,2019-09-04,0.25
19,1.2633,12,6,16.4427,5199,2019-09-04,0.282
20,1.2633,12,7,10.533100000000001,4602,2019-09-04,0.198
21,1.2633,12,7,20.1104,9596,2019-09-04,0.16699999999999998
07,1.2633,12,9,24.623000000000005,6714,2019-09-05,0.182
08,1.2633,12,9,15.91,5112,2019-09-05,0.175
09,1.2633,12,7,8.8627,2732,2019-09-05,0.18
10,1.2633,12,4,11.8736,4982,2019-09-05,0.18
11,1.2633,12,6,7.383700000000001,2289,2019-09-05,0.16899999999999998
14,1.2633,12,6,12.054099999999998,4609,2019-09-05,0.16899999999999998
15,1.2633,12,2,4.7958,1273,2019-09-05,0.16
16,1.2633,12,13,36.794500000000006,14818,2019-09-05,0.16
17,1.2633,12,18,44.932900000000004,14985,2019-09-05,0.17800000000000002
18,1.2633,12,10,27.976699999999997,30242,2019-09-05,0.195
19,1.2633,12,5,9.0124,3384,2019-09-05,0.23399999999999999
20,1.2633,12,2,6.196,2165,2019-09-05,0.248
21,1.2633,12,2,2.3947000000000003,865,2019-09-05,0.233
23,1.2633,12,3,2.5331,1957,2019-09-05,0.18
05,1.2633,12,2,2.1694,25624,2019-09-06,0.32
06,1.2633,12,3,9.4098,2347,2019-09-06,0.324
07,1.2633,12,5,11.1818,3841,2019-09-06,0.359
08,1.2633,12,8,14.113999999999999,5454,2019-09-06,0.265
09,1.2633,12,5,8.754900000000001,2514,2019-09-06,0.226
10,1.2633,12,2,2.0922,709,2019-09-06,0.264
11,1.2633,12,5,11.0964,2651,2019-09-06,0.213
13,1.2633,12,5,8.2736,2746,2019-09-06,0.19
14,1.2633,12,6,9.162,4003,2019-09-06,0.19699999999999998
15,1.2633,12,7,14.0641,4033,2019-09-06,0.18100000000000002
16,1.2633,12,15,39.382000000000005,15748,2019-09-06,0.19
17,1.2633,12,13,27.8706,10916,2019-09-06,0.179
18,1.2633,12,6,19.967,5763,2019-09-06,0.171
19,1.2633,12,7,15.459399999999999,5084,2019-09-06,0.163
20,1.2633,12,3,7.546199999999999,2103,2019-09-06,0.161
21,1.2633,12,4,10.1003,2862,2019-09-06,0.158
22,1.2633,12,1,1.3486,244,2019-09-06,0.158
23,1.2633,12,2,7.8391,1806,2019-09-06,0.133
10,1.2633,12,3,3.4746,856,2019-09-07,0.157
12,1.2633,12,6,13.859800000000002,3947,2019-09-07,0.147
13,1.2633,12,7,17.2408,6938,2019-09-07,0.156
14,1.2633,12,8,8.2801,4005,2019-09-07,0.162
15,1.2633,12,12,27.674200000000003,16135,2019-09-07,0.17300000000000001
16,1.2633,12,11,18.4076,6325,2019-09-07,0.20800000000000002
17,1.2633,12,8,28.8523,9449,2019-09-07,0.259
18,1.2633,12,2,3.7225,843,2019-09-07,0.27399999999999997
19,1.2633,12,1,4.8039,1067,2019-09-07,0.248
20,1.2633,12,3,4.0362,1062,2019-09-07,0.22899999999999998
23,1.2633,12,1,0.8626,341,2019-09-07,0.191
00,1.2633,12,4,7.990400000000001,2216,2019-09-08,0.165
05,1.2633,12,2,4.622,1421,2019-09-08,0.163
08,1.2633,12,2,6.3682,1324,2019-09-08,0.142
09,1.2633,12,5,9.7317,3398,2019-09-08,0.146
10,1.2633,12,3,4.7379,1203,2019-09-08,0.13699999999999998
11,1.2633,12,19,48.34,21284,2019-09-08,0.13699999999999998
12,1.2633,12,3,3.5840000000000005,2409,2019-09-08,0.134
13,1.2633,12,3,8.062899999999999,3091,2019-09-08,0.14400000000000002
14,1.2633,12,3,6.7318999999999996,2478,2019-09-08,0.136
15,1.2633,12,3,2.002,13215,2019-09-08,0.142
16,1.2633,12,2,5.4847,1146,2019-09-08,0.139
17,1.2633,12,10,26.562199999999997,7930,2019-09-08,0.147
18,1.2633,12,19,31.926,26621,2019-09-08,0.177
19,1.2633,12,8,13.520100000000003,5678,2019-09-08,0.19399999999999998
20,1.2633,12,4,5.0662,5145,2019-09-08,0.162
22,1.2633,12,3,6.2136000000000005,1513,2019-09-08,0.163
23,1.2633,12,3,12.5964,4225,2019-09-08,0.162
05,1.2633,12,1,4.8039,1345,2019-09-09,0.253
06,1.2633,12,1,4.0298,927,2019-09-09,0.39
07,1.2633,12,5,16.911,4438,2019-09-09,0.285
08,1.2633,12,11,26.469,7455,2019-09-09,0.275
09,1.2633,12,7,16.2721,5659,2019-09-09,0.175
10,1.2633,12,1,0.8047,205,2019-09-09,0.153
11,1.2633,12,6,14.2363,3636,2019-09-09,0.174
14,1.2633,12,10,21.249899999999997,10651,2019-09-09,0.18
15,1.2633,12,8,19.658199999999997,9138,2019-09-09,0.195
16,1.2633,12,15,28.611,8587,2019-09-09,0.196
17,1.2633,12,15,31.248499999999996,11019,2019-09-09,0.195
18,1.2633,12,12,36.5708,12255,2019-09-09,0.20600000000000002
19,1.2633,12,4,5.421900000000001,1969,2019-09-09,0.21100000000000002
20,1.2633,12,4,5.418700000000001,2374,2019-09-09,0.228
21,1.2633,12,8,18.3547,5407,2019-09-09,0.174
22,1.2633,12,6,5.7534,5269,2019-09-09,0.198
23,1.2633,12,3,8.8917,2607,2019-09-09,0.188
07,1.2633,12,2,2.3368,566,2019-09-10,0.28
08,1.2633,12,7,12.9343,4295,2019-09-10,0.20800000000000002
09,1.2633,12,3,7.8584,2124,2019-09-10,0.158
10,1.2633,12,5,10.7441,3205,2019-09-10,0.184
12,1.2633,12,1,2.6747,955,2019-09-10,0.177
13,1.2633,12,5,8.3766,3437,2019-09-10,0.193
14,1.2633,12,3,7.5881,2206,2019-09-10,0.242
15,1.2633,12,8,14.2347,6502,2019-09-10,0.287
16,1.2633,12,6,19.082,5140,2019-09-10,0.295
17,1.2633,12,13,42.115100000000005,162199,2019-09-10,0.281
18,1.2633,12,12,34.998400000000004,11152,2019-09-10,0.272
19,1.2633,12,4,16.8869,5585,2019-09-10,0.23399999999999999
20,1.2633,12,5,4.240600000000001,1465,2019-09-10,0.21600000000000003
22,1.2633,12,4,4.6141000000000005,5490,2019-09-10,0.14400000000000002
00,1.2633,12,1,0.0,632,2019-09-11,0.12300000000000001
05,1.2633,12,1,2.1694,850,2019-09-11,0.174
