hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
23,1.3164,39,1,4.1312,1114,2019-04-06,0.379
08,1.3164,39,2,5.1499,1187,2019-04-07,0.196
09,1.3164,39,2,3.0079000000000002,836,2019-04-07,0.19899999999999998
10,1.3164,39,6,15.911700000000002,4017,2019-04-07,0.195
11,1.3164,39,3,8.6147,8159,2019-04-07,0.21
12,1.3164,39,5,9.0881,3096,2019-04-07,0.195
13,1.3164,39,4,6.7061,8059,2019-04-07,0.222
14,1.3164,39,1,0.544,86,2019-04-07,0.218
16,1.3164,39,7,24.0822,7919,2019-04-07,0.24100000000000002
17,1.3164,39,4,7.3452,2257,2019-04-07,0.23
18,1.3164,39,2,2.3449,431,2019-04-07,0.266
19,1.3164,39,3,3.8077,9383,2019-04-07,0.24600000000000002
13,1.3164,39,2,3.3731999999999998,736,2019-04-08,0.23600000000000002
16,1.3164,39,1,3.0642,1067,2019-04-08,0.198
17,1.3164,39,4,8.658199999999999,2948,2019-04-08,0.17600000000000002
18,1.3164,39,6,14.315100000000001,3936,2019-04-08,0.183
19,1.3164,39,3,5.1033,1544,2019-04-08,0.192
08,1.3164,39,9,25.7108,6342,2019-04-09,0.252
11,1.3164,39,2,5.063000000000001,2426,2019-04-09,0.254
12,1.3164,39,3,8.4426,2552,2019-04-09,0.23399999999999999
13,1.3164,39,5,9.9876,2512,2019-04-09,0.19899999999999998
14,1.3164,39,2,3.4311,1114,2019-04-09,0.221
15,1.3164,39,2,4.4772,1607,2019-04-09,0.23199999999999998
16,1.3164,39,1,2.5138,812,2019-04-09,0.221
17,1.3164,39,5,13.0953,3971,2019-04-09,0.21899999999999997
18,1.3164,39,6,19.4425,4764,2019-04-09,0.204
08,1.3164,39,16,46.671099999999996,12323,2019-04-10,0.204
09,1.3164,39,1,3.4054,774,2019-04-10,0.196
11,1.3164,39,1,2.06,445,2019-04-10,0.184
12,1.3164,39,2,9.1813,32348,2019-04-10,0.165
15,1.3164,39,2,7.0457,1871,2019-04-10,0.191
16,1.3164,39,3,10.1517,3134,2019-04-10,0.196
17,1.3164,39,6,12.1151,3662,2019-04-10,0.198
18,1.3164,39,8,15.375699999999998,4526,2019-04-10,0.172
19,1.3164,39,3,5.7196,2066,2019-04-10,0.171
08,1.3164,39,8,21.819599999999998,5646,2019-04-11,0.183
10,1.3164,39,4,7.0522,2735,2019-04-11,0.16
11,1.3164,39,3,4.7637,1493,2019-04-11,0.17
15,1.3164,39,2,2.3014,1092,2019-04-11,0.2
16,1.3164,39,7,18.6329,5578,2019-04-11,0.24100000000000002
17,1.3164,39,6,20.2374,12394,2019-04-11,0.263
18,1.3164,39,6,17.701300000000003,4349,2019-04-11,0.245
19,1.3164,39,3,7.6861999999999995,1945,2019-04-11,0.307
20,1.3164,39,2,1.6705,375,2019-04-11,0.289
07,1.3164,39,8,25.3858,6047,2019-04-12,0.257
09,1.3164,39,4,7.1454,1965,2019-04-12,0.24
10,1.3164,39,1,0.544,142,2019-04-12,0.273
11,1.3164,39,1,0.6116,136,2019-04-12,0.258
16,1.3164,39,7,16.565,5377,2019-04-12,0.281
17,1.3164,39,6,16.5297,25047,2019-04-12,0.28300000000000003
18,1.3164,39,5,9.7898,2869,2019-04-12,0.287
19,1.3164,39,3,8.6421,18486,2019-04-12,0.272
20,1.3164,39,2,3.9445,878,2019-04-12,0.27699999999999997
12,1.3164,39,3,5.5152,1852,2019-04-13,0.26899999999999996
13,1.3164,39,3,5.407399999999999,1434,2019-04-13,0.217
14,1.3164,39,1,3.1913,644,2019-04-13,0.22399999999999998
15,1.3164,39,4,9.5064,7951,2019-04-13,0.2
16,1.3164,39,4,6.765700000000001,3589,2019-04-13,0.218
17,1.3164,39,5,16.1128,4732,2019-04-13,0.293
18,1.3164,39,2,3.1576,741,2019-04-13,0.268
19,1.3164,39,1,2.5138,785,2019-04-13,0.272
20,1.3164,39,3,5.4765999999999995,1364,2019-04-13,0.319
10,1.3164,39,9,24.901200000000003,8468,2019-04-14,0.23
11,1.3164,39,10,23.2342,7241,2019-04-14,0.20600000000000002
12,1.3164,39,7,15.0505,6225,2019-04-14,0.188
13,1.3164,39,10,20.6236,10627,2019-04-14,0.17600000000000002
14,1.3164,39,3,7.2484,2233,2019-04-14,0.177
15,1.3164,39,1,0.0,317,2019-04-14,0.16399999999999998
16,1.3164,39,4,12.297,154552,2019-04-14,0.175
11,1.3164,39,1,3.0642,935,2019-04-15,0.268
14,1.3164,39,1,4.128,1441,2019-04-15,0.193
16,1.3164,39,2,2.6313,575,2019-04-15,0.193
18,1.3164,39,1,1.9956,301,2019-04-15,0.18600000000000003
12,1.3164,39,2,3.1012,1223,2019-04-16,0.177
13,1.3164,39,3,7.6669,1862,2019-04-16,0.17800000000000002
14,1.3164,39,2,1.6898,1667,2019-04-16,0.177
15,1.3164,39,1,1.3036,353,2019-04-16,0.165
16,1.3164,39,3,8.058,2167,2019-04-16,0.175
17,1.3164,39,9,18.8003,5089,2019-04-16,0.177
18,1.3164,39,7,17.608,4218,2019-04-16,0.20800000000000002
20,1.3164,39,2,7.382,1933,2019-04-16,0.149
08,1.3164,39,13,37.8324,10765,2019-04-17,0.158
09,1.3164,39,6,21.730900000000002,5658,2019-04-17,0.204
10,1.3164,39,3,10.068100000000001,2975,2019-04-17,0.23399999999999999
11,1.3164,39,1,2.4333,805,2019-04-17,0.154
12,1.3164,39,3,6.117,2119,2019-04-17,0.17
15,1.3164,39,3,8.898100000000001,2583,2019-04-17,0.19399999999999998
16,1.3164,39,8,26.077800000000003,7311,2019-04-17,0.185
17,1.3164,39,3,7.7652,2031,2019-04-17,0.17800000000000002
18,1.3164,39,5,13.677900000000001,3647,2019-04-17,0.22
19,1.3164,39,6,22.8509,6369,2019-04-17,0.243
20,1.3164,39,2,5.6922,1383,2019-04-17,0.212
08,1.3164,39,12,25.604699999999994,7439,2019-04-18,0.228
10,1.3164,39,1,2.4333,575,2019-04-18,0.212
11,1.3164,39,1,3.4295,1277,2019-04-18,0.196
13,1.3164,39,3,3.0819,1238,2019-04-18,0.205
14,1.3164,39,3,9.3165,2008,2019-04-18,0.20800000000000002
16,1.3164,39,1,0.8690000000000001,292,2019-04-18,0.205
17,1.3164,39,5,16.621199999999998,21024,2019-04-18,0.24100000000000002
18,1.3164,39,4,11.807599999999999,3791,2019-04-18,0.215
19,1.3164,39,1,1.9972,1617,2019-04-18,0.242
07,1.3164,39,5,12.8973,2944,2019-04-19,0.135
10,1.3164,39,4,11.905899999999999,3804,2019-04-19,0.159
12,1.3164,39,4,2.8277,3781,2019-04-19,0.15
13,1.3164,39,4,10.359300000000001,3208,2019-04-19,0.175
14,1.3164,39,1,0.7677,204,2019-04-19,0.168
15,1.3164,39,2,9.2843,2169,2019-04-19,0.155
17,1.3164,39,8,19.000100000000003,4722,2019-04-19,0.183
18,1.3164,39,7,19.1577,5047,2019-04-19,0.207
19,1.3164,39,1,1.9956,1008,2019-04-19,0.19699999999999998
20,1.3164,39,4,9.8412,3327,2019-04-19,0.198
21,1.3164,39,1,1.8009,391,2019-04-19,0.20600000000000002
22,1.3164,39,2,6.6128,1843,2019-04-19,0.134
11,1.3164,39,2,4.3919,3116,2019-04-20,0.175
14,1.3164,39,1,3.1125,1151,2019-04-20,0.19399999999999998
16,1.3164,39,2,3.6436,803,2019-04-20,0.177
07,1.3164,39,1,0.0,419,2019-04-21,0.162
13,1.3164,39,7,10.002099999999999,2919,2019-04-21,0.16899999999999998
15,1.3164,39,5,13.4719,8383,2019-04-21,0.191
16,1.3164,39,6,13.8773,7830,2019-04-21,0.203
17,1.3164,39,2,1.1556000000000002,326,2019-04-21,0.18100000000000002
19,1.3164,39,4,24.161199999999997,6156,2019-04-21,0.20199999999999999
08,1.3164,39,15,44.31490000000001,11866,2019-04-22,0.21899999999999997
09,1.3164,39,3,10.233699999999999,4556,2019-04-22,0.185
16,1.3164,39,1,1.6818,467,2019-04-22,0.183
07,1.3164,39,4,10.6506,2825,2019-04-23,0.212
08,1.3164,39,13,36.6722,9175,2019-04-23,0.217
10,1.3164,39,4,7.8697,2476,2019-04-23,0.17800000000000002
11,1.3164,39,4,16.2319,4373,2019-04-23,0.18100000000000002
12,1.3164,39,4,9.109,2118,2019-04-23,0.222
13,1.3164,39,2,2.311,901,2019-04-23,0.247
16,1.3164,39,5,9.3681,3866,2019-04-23,0.193
17,1.3164,39,9,28.8861,8091,2019-04-23,0.18600000000000003
18,1.3164,39,3,3.5389000000000004,811,2019-04-23,0.183
19,1.3164,39,3,7.7361,2213,2019-04-23,0.2
20,1.3164,39,1,3.378,762,2019-04-23,0.175
05,1.3164,39,2,6.5049,1649,2019-04-24,0.285
08,1.3164,39,10,27.6357,6811,2019-04-24,0.282
09,1.3164,39,3,9.664,2959,2019-04-24,0.245
10,1.3164,39,2,0.544,1252,2019-04-24,0.196
11,1.3164,39,1,2.002,446,2019-04-24,0.18600000000000003
13,1.3164,39,2,6.5693,1664,2019-04-24,0.18
14,1.3164,39,1,0.6244,692,2019-04-24,0.18100000000000002
15,1.3164,39,4,16.491,5493,2019-04-24,0.172
16,1.3164,39,8,22.9333,6041,2019-04-24,0.17
17,1.3164,39,9,23.644499999999994,8576,2019-04-24,0.159
18,1.3164,39,5,11.2332,3598,2019-04-24,0.2
19,1.3164,39,4,10.875900000000001,3365,2019-04-24,0.19699999999999998
20,1.3164,39,1,4.5239,1205,2019-04-24,0.19699999999999998
21,1.3164,39,1,2.6184,659,2019-04-24,0.20600000000000002
07,1.3164,39,10,35.1932,7574,2019-04-25,0.195
08,1.3164,39,13,32.2255,8748,2019-04-25,0.16399999999999998
09,1.3164,39,5,16.1384,5424,2019-04-25,0.20199999999999999
10,1.3164,39,2,3.2267,1257,2019-04-25,0.16399999999999998
12,1.3164,39,7,17.4726,6606,2019-04-25,0.174
13,1.3164,39,4,9.7462,3459,2019-04-25,0.179
15,1.3164,39,5,16.558600000000002,4485,2019-04-25,0.172
16,1.3164,39,8,21.7889,6426,2019-04-25,0.18899999999999997
17,1.3164,39,5,13.2659,3571,2019-04-25,0.203
18,1.3164,39,14,40.7551,12270,2019-04-25,0.22699999999999998
20,1.3164,39,1,2.3142,673,2019-04-25,0.27399999999999997
21,1.3164,39,1,2.3142,1175,2019-04-25,0.20800000000000002
07,1.3164,39,3,6.7721,1884,2019-04-26,0.258
10,1.3164,39,1,5.0469,1020,2019-04-26,0.171
11,1.3164,39,1,2.5363,465,2019-04-26,0.166
14,1.3164,39,2,4.208399999999999,1488,2019-04-26,0.19699999999999998
15,1.3164,39,2,7.0377,1758,2019-04-26,0.201
16,1.3164,39,4,8.931799999999999,2307,2019-04-26,0.209
11,1.3164,39,4,6.8606,2794,2019-04-27,0.183
12,1.3164,39,3,2.6442,1865,2019-04-27,0.17300000000000001
13,1.3164,39,3,11.181799999999999,3910,2019-04-27,0.18100000000000002
15,1.3164,39,5,9.7558,3112,2019-04-27,0.185
16,1.3164,39,5,7.976,2068,2019-04-27,0.177
19,1.3164,39,1,3.2283,981,2019-04-27,0.177
11,1.3164,39,1,1.1265,275,2019-04-28,0.18600000000000003
14,1.3164,39,5,11.0869,4494,2019-04-28,0.19699999999999998
15,1.3164,39,2,3.2445,782,2019-04-28,0.205
16,1.3164,39,2,3.2862999999999998,1117,2019-04-28,0.217
07,1.3164,39,7,16.4299,4452,2019-04-29,0.21899999999999997
08,1.3164,39,19,58.8698,14618,2019-04-29,0.174
10,1.3164,39,2,3.5003,2375,2019-04-29,0.16899999999999998
11,1.3164,39,2,3.3731999999999998,962,2019-04-29,0.17600000000000002
12,1.3164,39,2,6.5001999999999995,1956,2019-04-29,0.17300000000000001
16,1.3164,39,4,17.9796,5209,2019-04-29,0.177
17,1.3164,39,5,4.6897,1979,2019-04-29,0.212
18,1.3164,39,9,31.974499999999995,8314,2019-04-29,0.302
19,1.3164,39,4,8.9784,4115,2019-04-29,0.254
21,1.3164,39,1,4.004,1034,2019-04-29,0.203
09,1.3164,39,2,6.199199999999999,1751,2019-04-30,0.261
12,1.3164,39,4,7.726400000000001,2215,2019-04-30,0.23199999999999998
13,1.3164,39,1,3.0642,915,2019-04-30,0.215
14,1.3164,39,1,0.0,322,2019-04-30,0.225
15,1.3164,39,3,6.5533,1806,2019-04-30,0.239
16,1.3164,39,2,8.2495,2308,2019-04-30,0.268
17,1.3164,39,7,21.1451,6274,2019-04-30,0.264
18,1.3164,39,6,21.95,4891,2019-04-30,0.21
19,1.3164,39,5,9.6191,2772,2019-04-30,0.187
21,1.3164,39,2,3.3137,621,2019-04-30,0.31
07,1.3164,39,8,23.7684,5448,2019-05-01,0.40299999999999997
08,1.3164,39,8,24.202900000000003,5831,2019-05-01,0.462
10,1.3164,39,1,2.3142,491,2019-05-01,0.40399999999999997
11,1.3164,39,2,2.5637,1086,2019-05-01,0.37799999999999995
12,1.3164,39,3,2.7118,1686,2019-05-01,0.301
13,1.3164,39,3,11.745000000000001,4473,2019-05-01,0.302
14,1.3164,39,4,7.040799999999999,2328,2019-05-01,0.262
15,1.3164,39,5,8.1144,2174,2019-05-01,0.22699999999999998
16,1.3164,39,4,7.7732,3440,2019-05-01,0.267
17,1.3164,39,10,22.6774,7366,2019-05-01,0.293
20,1.3164,39,1,5.1739999999999995,1481,2019-05-01,0.233
09,1.3164,39,1,3.0046,901,2019-05-02,0.21899999999999997
10,1.3164,39,1,2.0197,973,2019-05-02,0.23600000000000002
15,1.3164,39,1,1.8009,379,2019-05-02,0.207
16,1.3164,39,7,20.0556,5808,2019-05-02,0.21600000000000003
17,1.3164,39,8,20.4304,6244,2019-05-02,0.218
07,1.3164,39,8,21.0889,4982,2019-05-03,0.228
09,1.3164,39,3,7.4062,1797,2019-05-03,0.265
10,1.3164,39,2,5.222300000000001,8885,2019-05-03,0.231
11,1.3164,39,4,8.803,2602,2019-05-03,0.23600000000000002
14,1.3164,39,2,5.1370000000000005,1326,2019-05-03,0.22699999999999998
16,1.3164,39,3,12.0879,3414,2019-05-03,0.40399999999999997
17,1.3164,39,5,15.094,3893,2019-05-03,0.284
18,1.3164,39,7,21.7085,5832,2019-05-03,0.297
19,1.3164,39,3,9.3888,2387,2019-05-03,0.315
21,1.3164,39,3,7.2018,1677,2019-05-03,0.253
11,1.3164,39,2,3.555,3135,2019-05-04,0.18600000000000003
12,1.3164,39,7,12.506400000000003,3178,2019-05-04,0.223
15,1.3164,39,2,3.5873,1217,2019-05-04,0.196
19,1.3164,39,1,2.311,846,2019-05-04,0.242
22,1.3164,39,1,2.0197,584,2019-05-04,0.313
10,1.3164,39,2,3.3137,828,2019-05-05,0.166
12,1.3164,39,5,14.073900000000002,5656,2019-05-05,0.162
15,1.3164,39,3,6.5099,1834,2019-05-05,0.168
16,1.3164,39,3,10.9773,2302,2019-05-05,0.188
17,1.3164,39,2,7.980700000000001,62397,2019-05-05,0.18600000000000003
20,1.3164,39,2,1.2666,2080,2019-05-05,0.2
22,1.3164,39,3,8.103,2287,2019-05-05,0.205
08,1.3164,39,14,40.4541,10081,2019-05-06,0.18100000000000002
09,1.3164,39,5,14.6482,3850,2019-05-06,0.174
11,1.3164,39,2,4.2341999999999995,1138,2019-05-06,0.19899999999999998
13,1.3164,39,1,2.9837,661,2019-05-06,0.203
15,1.3164,39,8,9.1105,4983,2019-05-06,0.187
16,1.3164,39,2,8.1272,1891,2019-05-06,0.168
17,1.3164,39,8,22.8207,5205,2019-05-06,0.17300000000000001
18,1.3164,39,11,44.9862,11839,2019-05-06,0.198
19,1.3164,39,3,8.6132,2555,2019-05-06,0.172
07,1.3164,39,10,29.483299999999996,6634,2019-05-07,0.175
09,1.3164,39,7,14.4405,6296,2019-05-07,0.163
12,1.3164,39,3,7.4641,3195,2019-05-07,0.22899999999999998
13,1.3164,39,4,8.190000000000001,1820,2019-05-07,0.20600000000000002
14,1.3164,39,1,4.9085,1386,2019-05-07,0.20600000000000002
15,1.3164,39,2,3.5808,739,2019-05-07,0.218
16,1.3164,39,6,30.387499999999996,7435,2019-05-07,0.213
17,1.3164,39,5,12.0009,3613,2019-05-07,0.179
18,1.3164,39,9,20.6045,7191,2019-05-07,0.19899999999999998
19,1.3164,39,6,16.7565,6053,2019-05-07,0.295
08,1.3164,39,18,50.36909999999999,13121,2019-05-08,0.223
10,1.3164,39,3,9.052499999999998,2568,2019-05-08,0.19
11,1.3164,39,1,1.8009,342,2019-05-08,0.182
13,1.3164,39,5,7.9502,2578,2019-05-08,0.171
14,1.3164,39,3,8.7436,1833,2019-05-08,0.18600000000000003
15,1.3164,39,4,15.987099999999998,5617,2019-05-08,0.214
16,1.3164,39,1,1.8009,397,2019-05-08,0.193
17,1.3164,39,9,36.2457,10922,2019-05-08,0.19699999999999998
18,1.3164,39,9,29.4945,6655,2019-05-08,0.33899999999999997
19,1.3164,39,7,11.6677,6630,2019-05-08,0.322
21,1.3164,39,1,1.9055,3184,2019-05-08,0.26
23,1.3164,39,2,6.3248,1718,2019-05-08,0.14300000000000002
07,1.3164,39,9,28.7766,7048,2019-05-09,0.193
09,1.3164,39,5,7.715199999999999,3064,2019-05-09,0.14800000000000002
10,1.3164,39,1,1.5723,548,2019-05-09,0.151
12,1.3164,39,3,2.9693,799,2019-05-09,0.166
13,1.3164,39,1,2.002,736,2019-05-09,0.171
14,1.3164,39,1,0.0,897,2019-05-09,0.16899999999999998
15,1.3164,39,4,11.7803,3095,2019-05-09,0.16
16,1.3164,39,6,13.1773,4994,2019-05-09,0.163
17,1.3164,39,6,18.587899999999998,5189,2019-05-09,0.17600000000000002
19,1.3164,39,2,7.2581,2070,2019-05-09,0.17300000000000001
07,1.3164,39,7,23.295199999999998,6044,2019-05-10,0.18600000000000003
08,1.3164,39,18,55.029700000000005,13036,2019-05-10,0.18600000000000003
10,1.3164,39,3,5.3382,2266,2019-05-10,0.19699999999999998
13,1.3164,39,2,4.3146,1703,2019-05-10,0.252
14,1.3164,39,3,7.1455,1886,2019-05-10,0.231
15,1.3164,39,3,5.9544999999999995,1595,2019-05-10,0.21899999999999997
16,1.3164,39,6,14.0561,4597,2019-05-10,0.243
17,1.3164,39,6,9.638399999999999,3761,2019-05-10,0.223
18,1.3164,39,8,24.8757,8564,2019-05-10,0.299
19,1.3164,39,5,12.2261,10730,2019-05-10,0.34700000000000003
21,1.3164,39,1,0.8996,470,2019-05-10,0.196
12,1.3164,39,4,5.320500000000001,1956,2019-05-11,0.134
15,1.3164,39,11,38.476,22383,2019-05-11,0.136
16,1.3164,39,3,3.5003,3688,2019-05-11,0.134
17,1.3164,39,4,7.493,4186,2019-05-11,0.145
18,1.3164,39,4,11.7031,5411,2019-05-11,0.151
19,1.3164,39,5,11.074,4110,2019-05-11,0.158
05,1.3164,39,3,6.5741,1957,2019-05-12,0.131
08,1.3164,39,2,3.8205999999999998,795,2019-05-12,0.14300000000000002
14,1.3164,39,3,4.868399999999999,1006,2019-05-12,0.156
08,1.3164,39,22,63.39370000000001,15650,2019-05-13,0.2
09,1.3164,39,4,11.3169,2745,2019-05-13,0.195
10,1.3164,39,2,8.4297,2353,2019-05-13,0.163
11,1.3164,39,4,11.4457,3425,2019-05-13,0.17800000000000002
12,1.3164,39,4,4.552899999999999,3616,2019-05-13,0.162
15,1.3164,39,6,13.2352,3473,2019-05-13,0.16899999999999998
16,1.3164,39,2,3.5325,841,2019-05-13,0.168
17,1.3164,39,3,8.1707,2321,2019-05-13,0.157
07,1.3164,39,4,8.204500000000001,1946,2019-05-14,0.209
08,1.3164,39,9,23.4208,5796,2019-05-14,0.19
09,1.3164,39,3,6.6949,1890,2019-05-14,0.17
11,1.3164,39,3,10.3416,2508,2019-05-14,0.159
12,1.3164,39,3,5.6295,1374,2019-05-14,0.196
13,1.3164,39,3,4.3693,3328,2019-05-14,0.188
15,1.3164,39,2,4.004,2157,2019-05-14,0.21899999999999997
16,1.3164,39,4,14.9089,4005,2019-05-14,0.228
18,1.3164,39,4,15.8698,3644,2019-05-14,0.203
19,1.3164,39,2,1.4002,430,2019-05-14,0.182
08,1.3164,39,14,35.8193,9666,2019-05-15,0.17600000000000002
09,1.3164,39,8,22.4293,7433,2019-05-15,0.187
10,1.3164,39,3,5.0646,1911,2019-05-15,0.16899999999999998
12,1.3164,39,1,3.1125,709,2019-05-15,0.165
15,1.3164,39,1,2.9081,2514,2019-05-15,0.184
16,1.3164,39,7,16.1594,4844,2019-05-15,0.188
17,1.3164,39,10,26.7554,7591,2019-05-15,0.17300000000000001
18,1.3164,39,11,23.9762,7193,2019-05-15,0.221
19,1.3164,39,7,20.1779,5016,2019-05-15,0.24600000000000002
20,1.3164,39,4,7.984,2089,2019-05-15,0.452
23,1.3164,39,1,5.3559,1703,2019-05-15,0.27
07,1.3164,39,6,16.3606,3806,2019-05-16,0.28800000000000003
08,1.3164,39,22,65.39070000000001,16417,2019-05-16,0.21600000000000003
09,1.3164,39,8,17.7946,4900,2019-05-16,0.179
10,1.3164,39,6,15.9116,3773,2019-05-16,0.162
12,1.3164,39,2,4.6123,1256,2019-05-16,0.198
13,1.3164,39,4,7.4835,2369,2019-05-16,0.222
14,1.3164,39,1,2.9081,1076,2019-05-16,0.179
15,1.3164,39,1,1.8009,377,2019-05-16,0.201
16,1.3164,39,2,3.3266,1214,2019-05-16,0.212
17,1.3164,39,9,31.2679,8629,2019-05-16,0.268
18,1.3164,39,16,42.688100000000006,10969,2019-05-16,0.28
19,1.3164,39,5,9.084800000000001,2226,2019-05-16,0.325
20,1.3164,39,4,9.8396,3550,2019-05-16,0.475
21,1.3164,39,1,4.2744,964,2019-05-16,0.368
22,1.3164,39,1,5.3559,1295,2019-05-16,0.294
08,1.3164,39,16,45.98699999999999,10807,2019-05-17,0.40700000000000003
09,1.3164,39,3,8.8079,2239,2019-05-17,0.287
10,1.3164,39,1,2.3062,1066,2019-05-17,0.37799999999999995
12,1.3164,39,1,2.3142,543,2019-05-17,0.5429999999999999
13,1.3164,39,1,3.5212,680,2019-05-17,0.618
14,1.3164,39,1,2.5138,644,2019-05-17,0.608
16,1.3164,39,4,9.1475,2393,2019-05-17,0.524
17,1.3164,39,3,8.9126,2768,2019-05-17,0.447
18,1.3164,39,8,21.7326,10641,2019-05-17,0.455
19,1.3164,39,15,49.476,16831,2019-05-17,0.408
20,1.3164,39,2,8.956,3269,2019-05-17,0.36700000000000005
08,1.3164,39,2,1.59,1544,2019-05-18,0.132
09,1.3164,39,4,5.922499999999999,2027,2019-05-18,0.129
10,1.3164,39,5,8.524700000000001,4251,2019-05-18,0.12300000000000001
11,1.3164,39,5,9.1363,3670,2019-05-18,0.16
12,1.3164,39,4,9.0413,3048,2019-05-18,0.133
13,1.3164,39,7,21.9144,10560,2019-05-18,0.13
14,1.3164,39,6,23.745900000000002,9500,2019-05-18,0.183
15,1.3164,39,3,9.306799999999999,2758,2019-05-18,0.154
16,1.3164,39,7,12.5947,5334,2019-05-18,0.146
17,1.3164,39,3,9.936,3138,2019-05-18,0.162
18,1.3164,39,6,16.943,10771,2019-05-18,0.16899999999999998
19,1.3164,39,3,6.7497,2166,2019-05-18,0.24
00,1.3164,39,1,1.5128,372,2019-05-19,0.213
07,1.3164,39,1,3.5277,1235,2019-05-19,0.11699999999999999
08,1.3164,39,4,8.2302,3188,2019-05-19,0.13
09,1.3164,39,1,1.8009,332,2019-05-19,0.131
14,1.3164,39,4,12.588299999999998,4201,2019-05-19,0.158
15,1.3164,39,2,3.2138,1227,2019-05-19,0.17
16,1.3164,39,6,11.700000000000001,3802,2019-05-19,0.15
17,1.3164,39,1,4.3597,886,2019-05-19,0.155
20,1.3164,39,4,11.7465,2532,2019-05-19,0.174
22,1.3164,39,1,4.828,2152,2019-05-19,0.132
08,1.3164,39,14,45.2241,11392,2019-05-20,0.255
09,1.3164,39,5,17.115299999999998,4954,2019-05-20,0.22
10,1.3164,39,3,5.2979,39057,2019-05-20,0.204
11,1.3164,39,5,8.349300000000001,2158,2019-05-20,0.244
12,1.3164,39,1,5.9562,1487,2019-05-20,0.215
13,1.3164,39,1,0.5713,254,2019-05-20,0.195
14,1.3164,39,2,2.3449,1167,2019-05-20,0.19399999999999998
15,1.3164,39,9,21.7779,7536,2019-05-20,0.218
16,1.3164,39,5,15.2951,4283,2019-05-20,0.226
17,1.3164,39,9,24.9174,8059,2019-05-20,0.226
18,1.3164,39,6,25.0592,6458,2019-05-20,0.242
07,1.3164,39,8,21.2273,5261,2019-05-21,0.136
08,1.3164,39,14,36.27289999999999,9338,2019-05-21,0.139
09,1.3164,39,7,17.194300000000002,5020,2019-05-21,0.128
10,1.3164,39,6,11.4617,3732,2019-05-21,0.12
12,1.3164,39,1,0.544,147,2019-05-21,0.133
13,1.3164,39,3,7.436699999999999,2499,2019-05-21,0.142
15,1.3164,39,3,5.8515999999999995,5393,2019-05-21,0.133
16,1.3164,39,1,1.5723,425,2019-05-21,0.13
17,1.3164,39,8,26.9259,7009,2019-05-21,0.122
18,1.3164,39,13,35.1014,12195,2019-05-21,0.136
19,1.3164,39,6,14.1976,7224,2019-05-21,0.122
20,1.3164,39,4,6.6466,3566,2019-05-21,0.145
07,1.3164,39,7,21.1194,4896,2019-05-22,0.126
08,1.3164,39,22,61.072900000000004,17401,2019-05-22,0.133
09,1.3164,39,8,25.503199999999996,7236,2019-05-22,0.133
10,1.3164,39,4,13.122499999999999,5602,2019-05-22,0.11800000000000001
11,1.3164,39,2,3.761,998,2019-05-22,0.12300000000000001
12,1.3164,39,1,2.826,921,2019-05-22,0.124
13,1.3164,39,2,5.206300000000001,1588,2019-05-22,0.16899999999999998
14,1.3164,39,4,13.3286,3224,2019-05-22,0.172
15,1.3164,39,3,5.1,1256,2019-05-22,0.151
16,1.3164,39,2,10.4543,3550,2019-05-22,0.141
17,1.3164,39,17,38.814299999999996,12056,2019-05-22,0.171
19,1.3164,39,8,20.6736,5467,2019-05-22,0.19399999999999998
21,1.3164,39,1,0.8562,209,2019-05-22,0.154
07,1.3164,39,5,16.8353,3959,2019-05-23,0.16399999999999998
08,1.3164,39,17,50.4047,11947,2019-05-23,0.161
09,1.3164,39,9,29.212799999999998,8688,2019-05-23,0.177
10,1.3164,39,3,6.965300000000001,2830,2019-05-23,0.187
11,1.3164,39,2,3.3828,880,2019-05-23,0.193
12,1.3164,39,3,6.0834,1901,2019-05-23,0.182
13,1.3164,39,5,5.265700000000001,2742,2019-05-23,0.172
14,1.3164,39,6,10.221,3711,2019-05-23,0.165
15,1.3164,39,3,7.6846,2743,2019-05-23,0.192
16,1.3164,39,8,21.7196,6093,2019-05-23,0.207
17,1.3164,39,6,13.129100000000001,11754,2019-05-23,0.237
18,1.3164,39,8,24.5424,7776,2019-05-23,0.18899999999999997
19,1.3164,39,3,6.6240000000000006,1746,2019-05-23,0.175
20,1.3164,39,6,14.0817,4071,2019-05-23,0.213
21,1.3164,39,1,1.8009,271,2019-05-23,0.153
22,1.3164,39,4,6.823599999999999,1591,2019-05-23,0.152
12,1.3164,39,2,3.9042000000000003,968,2019-05-24,0.14
13,1.3164,39,1,2.3142,651,2019-05-24,0.15
14,1.3164,39,2,7.6895,2922,2019-05-24,0.179
16,1.3164,39,12,32.4105,8651,2019-05-24,0.142
17,1.3164,39,11,34.1714,8381,2019-05-24,0.152
19,1.3164,39,4,4.8893,4083,2019-05-24,0.21100000000000002
20,1.3164,39,2,4.4804,1419,2019-05-24,0.151
12,1.3164,39,2,7.4834,2571,2019-05-25,0.209
14,1.3164,39,4,12.0798,4068,2019-05-25,0.165
15,1.3164,39,5,9.158900000000001,2756,2019-05-25,0.161
16,1.3164,39,1,1.2666,446,2019-05-25,0.182
17,1.3164,39,2,2.2032,475,2019-05-25,0.209
10,1.3164,39,2,4.3516,1893,2019-05-26,0.155
